race_id,entry_id,Umaban,Bamei,IJyoCD,NyusenJyuni,KakuteiJyuni,target_win,target_ren,target_place,tan_pay,fuku_pay,is_win_paid,is_place_paid,notes
2025020808010302,202502080801030208,8,リアルサファリ,0,0,0,0,0,0,0,0,0,0,""
2025020808010302,202502080801030209,9,メイショウフソウ,0,0,0,0,0,0,0,0,0,0,""
2025020808010302,202502080801030210,10,オーレアミスト,0,0,0,0,0,0,0,0,0,0,""
2025020808010302,202502080801030211,11,トーラスキング,0,0,0,0,0,0,0,0,0,0,""
2025020808010303,202502080801030301,1,レネネト,0,0,0,0,0,0,0,0,0,0,""
2025020808010303,202502080801030302,2,イモルテル,0,0,0,0,0,0,0,0,0,0,""
2025020808010303,202502080801030303,3,サラサハウナイス,0,0,0,0,0,0,0,0,0,0,""
2025020808010303,202502080801030304,4,ブレイジングスター,0,0,0,0,0,0,0,0,0,0,""
2025020808010303,202502080801030305,5,リメンバーヒム,0,0,0,0,0,0,0,0,0,0,""
2025020808010303,202502080801030306,6,ビリオネアボーイ,0,0,0,0,0,0,0,0,0,0,""
2025020808010303,202502080801030307,7,ダシータピット,0,0,0,0,0,0,0,0,0,0,""
2025020808010303,202502080801030308,8,ボーヌロマネ,0,0,0,0,0,0,0,0,0,0,""
2025020808010303,202502080801030309,9,メイショウタビズキ,0,0,0,0,0,0,0,0,0,0,""
2025020808010303,202502080801030310,10,サンジャシント,0,0,0,0,0,0,0,0,0,0,""
2025020808010303,202502080801030311,11,メイショウツクモ,0,0,0,0,0,0,0,0,0,0,""
2025020808010303,202502080801030312,12,エンダードラゴン,0,0,0,0,0,0,0,0,0,0,""
2025020808010304,202502080801030401,1,ボンマティ,0,0,0,0,0,0,0,0,0,0,""
2025020808010304,202502080801030402,2,トゥライトゥーラ,0,0,0,0,0,0,0,0,0,0,""
2025020808010304,202502080801030403,3,ガウラサンダー,0,0,0,0,0,0,0,0,0,0,""
2025020808010304,202502080801030404,4,タンテドヴィーヴル,0,0,0,0,0,0,0,0,0,0,""
2025020808010304,202502080801030405,5,アサガクル,0,0,0,0,0,0,0,0,0,0,""
2025020808010304,202502080801030406,6,ミナミジュウジセイ,0,0,0,0,0,0,0,0,0,0,""
2025020808010304,202502080801030407,7,シャオシンユン,0,0,0,0,0,0,0,0,0,0,""
2025020808010304,202502080801030408,8,ビップアリエル,0,0,0,0,0,0,0,0,0,0,""
2025020808010304,202502080801030409,9,テーオーニュートン,0,0,0,0,0,0,0,0,0,0,""
2025020808010304,202502080801030410,10,フォルスマジック,0,0,0,0,0,0,0,0,0,0,""
2025020808010304,202502080801030411,11,ボンズドゥッカ,0,0,0,0,0,0,0,0,0,0,""
2025020808010304,202502080801030412,12,ポイントネモ,0,0,0,0,0,0,0,0,0,0,""
2025020808010304,202502080801030413,13,シャイニーヒル,0,0,0,0,0,0,0,0,0,0,""
2025020808010304,202502080801030414,14,サッポロキタコ,0,0,0,0,0,0,0,0,0,0,""
2025020808010304,202502080801030415,15,グレイルクエスト,0,0,0,0,0,0,0,0,0,0,""
2025020808010304,202502080801030416,16,ワンダーレジット,0,0,0,0,0,0,0,0,0,0,""
2025020808010305,202502080801030501,1,インヴォーグ,0,0,0,0,0,0,0,0,0,0,""
2025020808010305,202502080801030502,2,ソレエスピアージャ,0,0,0,0,0,0,0,0,0,0,""
2025020808010305,202502080801030503,3,クリフウォーク,0,0,0,0,0,0,0,0,0,0,""
2025020808010305,202502080801030504,4,アークシャルダーム,0,0,0,0,0,0,0,0,0,0,""
2025020808010305,202502080801030505,5,マジックローズ,0,0,0,0,0,0,0,0,0,0,""
2025020808010305,202502080801030506,6,オーサムシャドウ,0,0,0,0,0,0,0,0,0,0,""
2025020808010305,202502080801030507,7,パスコード,0,0,0,0,0,0,0,0,0,0,""
2025020808010305,202502080801030508,8,ベビーズブレス,0,0,0,0,0,0,0,0,0,0,""
2025020808010305,202502080801030509,9,ウインロゼライト,0,0,0,0,0,0,0,0,0,0,""
2025020808010305,202502080801030510,10,ミストラルフェザー,0,0,0,0,0,0,0,0,0,0,""
2025020808010305,202502080801030511,11,クインズパフェ,0,0,0,0,0,0,0,0,0,0,""
2025020808010305,202502080801030512,12,アメリータ,0,0,0,0,0,0,0,0,0,0,""
2025020808010305,202502080801030513,13,ドライヴサンライズ,0,0,0,0,0,0,0,0,0,0,""
2025020808010305,202502080801030514,14,ヴィーショラ,0,0,0,0,0,0,0,0,0,0,""
2025020808010305,202502080801030515,15,ルクスジニア,0,0,0,0,0,0,0,0,0,0,""
2025020808010305,202502080801030516,16,ヴァイスクレー,0,0,0,0,0,0,0,0,0,0,""
2025020808010305,202502080801030517,17,クルールローザンヌ,0,0,0,0,0,0,0,0,0,0,""
2025020808010305,202502080801030518,18,ドゥラルーナ,0,0,0,0,0,0,0,0,0,0,""
2025020808010306,202502080801030601,1,ヴィヴィッシモ,0,0,0,0,0,0,0,0,0,0,""
2025020808010306,202502080801030602,2,クラウドクラスター,0,0,0,0,0,0,0,0,0,0,""
2025020808010306,202502080801030603,3,スカイサーベイ,0,0,0,0,0,0,0,0,0,0,""
2025020808010306,202502080801030604,4,モアニ,0,0,0,0,0,0,0,0,0,0,""
2025020808010306,202502080801030605,5,クラウンパント,0,0,0,0,0,0,0,0,0,0,""
2025020808010306,202502080801030606,6,バガン,0,0,0,0,0,0,0,0,0,0,""
2025020808010306,202502080801030607,7,アウローラシエル,0,0,0,0,0,0,0,0,0,0,""
2025020808010306,202502080801030608,8,コルレオニス,0,0,0,0,0,0,0,0,0,0,""
2025020808010306,202502080801030609,9,オーサムユニバンス,0,0,0,0,0,0,0,0,0,0,""
2025020808010306,202502080801030610,10,トゥルーサクセサー,0,0,0,0,0,0,0,0,0,0,""
2025020808010306,202502080801030611,11,ファーヴェント,0,0,0,0,0,0,0,0,0,0,""
2025020808010307,202502080801030701,1,ラピダリア,0,0,0,0,0,0,0,0,0,0,""
2025020808010307,202502080801030702,2,イリスアスール,0,0,0,0,0,0,0,0,0,0,""
2025020808010307,202502080801030703,3,ドナアフロディテ,0,0,0,0,0,0,0,0,0,0,""
2025020808010307,202502080801030704,4,ドナウパール,0,0,0,0,0,0,0,0,0,0,""
2025020808010307,202502080801030705,5,ルミナスボディ,0,0,0,0,0,0,0,0,0,0,""
2025020808010307,202502080801030706,6,ロンシャンクイーン,0,0,0,0,0,0,0,0,0,0,""
2025020808010307,202502080801030707,7,ヴェロクオーレ,0,0,0,0,0,0,0,0,0,0,""
2025020808010307,202502080801030708,8,ルミッキ,0,0,0,0,0,0,0,0,0,0,""
2025020808010307,202502080801030709,9,ベレニーチェ,0,0,0,0,0,0,0,0,0,0,""
2025020808010307,202502080801030710,10,ルクスノア,0,0,0,0,0,0,0,0,0,0,""
2025020808010307,202502080801030711,11,ランスオブプライム,0,0,0,0,0,0,0,0,0,0,""
2025020808010307,202502080801030712,12,チェイスザウェイ,0,0,0,0,0,0,0,0,0,0,""
2025020808010307,202502080801030713,13,ホウオウジュビリー,0,0,0,0,0,0,0,0,0,0,""
2025020808010307,202502080801030714,14,アポロハクジャ,0,0,0,0,0,0,0,0,0,0,""
2025020808010307,202502080801030715,15,アンナバローズ,0,0,0,0,0,0,0,0,0,0,""
2025020808010308,202502080801030801,1,チェルノボーグ,0,0,0,0,0,0,0,0,0,0,""
2025020808010308,202502080801030802,2,パンデアスカル,0,0,0,0,0,0,0,0,0,0,""
2025020808010308,202502080801030803,3,アルゲンテウス,0,0,0,0,0,0,0,0,0,0,""
2025020808010308,202502080801030804,4,エグランタイン,0,0,0,0,0,0,0,0,0,0,""
2025020808010308,202502080801030805,5,ハイディージェン,0,0,0,0,0,0,0,0,0,0,""
2025020808010308,202502080801030806,6,ノーブルスカイ,0,0,0,0,0,0,0,0,0,0,""
2025020808010308,202502080801030807,7,アウフヘーベン,0,0,0,0,0,0,0,0,0,0,""
2025020808010308,202502080801030808,8,アイキャンドウイッ,0,0,0,0,0,0,0,0,0,0,""
2025020808010309,202502080801030901,1,エコロアイ,0,0,0,0,0,0,0,0,0,0,""
2025020808010309,202502080801030902,2,ジュストコル,0,0,0,0,0,0,0,0,0,0,""
2025020808010309,202502080801030903,3,エンヤラヴフェイス,0,0,0,0,0,0,0,0,0,0,""
2025020808010309,202502080801030904,4,リンドラゴ,0,0,0,0,0,0,0,0,0,0,""
2025020808010309,202502080801030905,5,マルカラピッド,0,0,0,0,0,0,0,0,0,0,""
2025020808010309,202502080801030906,6,アロットドリーム,0,0,0,0,0,0,0,0,0,0,""
2025020808010309,202502080801030907,7,スマートアイ,0,0,0,0,0,0,0,0,0,0,""
2025020808010309,202502080801030908,8,ダイリュウホマレ,0,0,0,0,0,0,0,0,0,0,""
2025020808010309,202502080801030909,9,オーガスタスカイ,0,0,0,0,0,0,0,0,0,0,""
2025020808010309,202502080801030910,10,ベンダバリラビア,0,0,0,0,0,0,0,0,0,0,""
2025020808010309,202502080801030911,11,ペプチドヤマト,0,0,0,0,0,0,0,0,0,0,""
2025020808010309,202502080801030912,12,カミーロ,0,0,0,0,0,0,0,0,0,0,""
2025020808010309,202502080801030913,13,フラップシグナス,0,0,0,0,0,0,0,0,0,0,""
2025020808010310,202502080801031001,1,ラージギャラリー,0,0,0,0,0,0,0,0,0,0,""
2025020808010310,202502080801031002,2,カムニャック,0,0,0,0,0,0,0,0,0,0,""
2025020808010310,202502080801031003,3,ピリカサンライズ,0,0,0,0,0,0,0,0,0,0,""
2025020808010310,202502080801031004,4,サタデーサンライズ,0,0,0,0,0,0,0,0,0,0,""
2025020808010310,202502080801031005,5,サウンドサンライズ,0,0,0,0,0,0,0,0,0,0,""
2025020808010310,202502080801031006,6,グローリーリンク,0,0,0,0,0,0,0,0,0,0,""
2025020808010310,202502080801031007,7,マトラコーニッシュ,0,0,0,0,0,0,0,0,0,0,""
2025020808010310,202502080801031008,8,ヴーレヴー,0,0,0,0,0,0,0,0,0,0,""
2025020808010310,202502080801031009,9,ワイルデンウーリー,0,0,0,0,0,0,0,0,0,0,""
2025020808010310,202502080801031010,10,ダノンフェアレディ,0,0,0,0,0,0,0,0,0,0,""
2025020808010311,202502080801031101,1,ダノンブレット,0,0,0,0,0,0,0,0,0,0,""
2025020808010311,202502080801031102,2,ダノンマデイラ,0,0,0,0,0,0,0,0,0,0,""
2025020808010311,202502080801031103,3,ソニックスター,0,0,0,0,0,0,0,0,0,0,""
2025020808010311,202502080801031104,4,ピースオブザライフ,0,0,0,0,0,0,0,0,0,0,""
2025020808010311,202502080801031105,5,エナハツホ,0,0,0,0,0,0,0,0,0,0,""
2025020808010311,202502080801031106,6,ブライアンセンス,0,0,0,0,0,0,0,0,0,0,""
2025020808010311,202502080801031107,7,ヒップホップソウル,0,0,0,0,0,0,0,0,0,0,""
2025020808010311,202502080801031108,8,ヴィブラフォン,0,0,0,0,0,0,0,0,0,0,""
2025020808010311,202502080801031109,9,リアレスト,0,0,0,0,0,0,0,0,0,0,""
2025020808010311,202502080801031110,10,モンブランミノル,0,0,0,0,0,0,0,0,0,0,""
2025020808010311,202502080801031111,11,アンデスビエント,0,0,0,0,0,0,0,0,0,0,""
2025020808010311,202502080801031112,12,ゼットリアン,0,0,0,0,0,0,0,0,0,0,""
2025020808010311,202502080801031113,13,タイセイドレフォン,0,0,0,0,0,0,0,0,0,0,""
2025020808010311,202502080801031114,14,キタノヴィジョン,0,0,0,0,0,0,0,0,0,0,""
2025020808010311,202502080801031115,15,ブレイクフォース,0,0,0,0,0,0,0,0,0,0,""
2025020808010311,202502080801031116,16,ジューンアヲニヨシ,0,0,0,0,0,0,0,0,0,0,""
2025020808010312,202502080801031201,1,アマルフィー,0,0,0,0,0,0,0,0,0,0,""
2025020808010312,202502080801031202,2,サンダーバース,0,0,0,0,0,0,0,0,0,0,""
2025020808010312,202502080801031203,3,ピカリ,0,0,0,0,0,0,0,0,0,0,""
2025020808010312,202502080801031204,4,テイエムタリスマ,0,0,0,0,0,0,0,0,0,0,""
2025020808010312,202502080801031205,5,ゼンカイパイロ,0,0,0,0,0,0,0,0,0,0,""
2025020808010312,202502080801031206,6,ソーニャシュニク,0,0,0,0,0,0,0,0,0,0,""
2025020808010312,202502080801031207,7,トロピカルヒーロー,0,0,0,0,0,0,0,0,0,0,""
2025020808010312,202502080801031208,8,タイセイブロウ,0,0,0,0,0,0,0,0,0,0,""
2025020808010312,202502080801031209,9,ニホンピロトッティ,0,0,0,0,0,0,0,0,0,0,""
2025020808010312,202502080801031210,10,タミゼ,0,0,0,0,0,0,0,0,0,0,""
2025020808010312,202502080801031211,11,エブライト,0,0,0,0,0,0,0,0,0,0,""
2025020808010312,202502080801031212,12,ロードドミニオン,0,0,0,0,0,0,0,0,0,0,""
2025020808010312,202502080801031213,13,メイショウハッブル,0,0,0,0,0,0,0,0,0,0,""
2025020808010312,202502080801031214,14,モーデン,0,0,0,0,0,0,0,0,0,0,""
2025020808010312,202502080801031215,15,サリーピルエット,0,0,0,0,0,0,0,0,0,0,""
2025020808010312,202502080801031216,16,エコロネオ,0,0,0,0,0,0,0,0,0,0,""
2025020810010501,202502081001050101,1,ガジュノリホワイト,3,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2025020810010504,202502081001050410,10,プレシャスソウル,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2025020810010505,202502081001050503,3,ミグラテール,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2025020810010505,202502081001050505,5,トーアマリシテン,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2025020810010505,202502081001050507,7,アルカンサス,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2025020908010404,202502090801040408,8,ヴァンアグレアブル,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2025020908010407,202502090801040703,3,シャドウルパン,1,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2025020910010612,202502091001061202,2,レイワホマレ,1,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2025021008010302,202502100801030205,5,ロロノア,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2025021008010307,202502100801030705,5,ルミナスボディ,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2025021008010310,202502100801031007,7,マトラコーニッシュ,3,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2025021508010507,202502150801050704,4,タッケンイッキ,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2025021508010509,202502150801050906,6,ブーディガ,3,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2025021508010509,202502150801050907,7,アイサンサン,0,3,3,0,0,1,0,0,0,0,target_place_vs_paid_mismatch
2025021508010511,202502150801051110,10,サンライズロナウド,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2025021510010704,202502151001070401,1,サニーオーシャン,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2025021510010708,202502151001070806,6,ナリノモンターニュ,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2025021610010804,202502161001080403,3,ハイラブハンター,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2025022210010903,202502221001090314,14,プレアデスグループ,3,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2025022210010904,202502221001090409,9,マイネルエール,1,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2025022210010905,202502221001090505,5,フジフォンテ,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2025022305010804,202502230501080416,16,ルトンワージ,3,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2025022305010806,202502230501080608,8,ディバイングレース,1,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2025022308010810,202502230801081008,8,サウスバンク,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2025022310011004,202502231001100404,4,ブレガーロード,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2025022310011004,202502231001100412,12,メイショウドウドウ,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2025022310011011,202502231001101101,1,タマモブラックタイ,1,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2025030110011105,202503011001110506,6,ファルヴォーレ,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2025030110011107,202503011001110704,4,カリヨンベル,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2025030206020207,202503020602020708,8,セルズパワー,3,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2025030206020210,202503020602021016,16,ショウナンアレス,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2025030210011204,202503021001120402,2,コンクエスト,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2025030210011207,202503021001120711,11,ウインアステロイド,1,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2025030906020403,202503090602040312,12,グラスグリード,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2025030906020404,202503090602040403,3,ソルドラード,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2025030906020404,202503090602040404,4,ミラクルジニア,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2025030906020404,202503090602040405,5,スズカマジェスタ,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2025030906020404,202503090602040409,9,グレイトゲイナー,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2025030906020404,202503090602040410,10,ゴーツウキリシマ,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2025030906020405,202503090602040502,2,フォルトレス,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2025030906020406,202503090602040605,5,エンドレスサマー,3,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2025030906020407,202503090602040709,9,ゴーゴーケイコ,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2025030906020412,202503090602041205,5,ゼンカイテン,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2025030909010403,202503090901040308,8,アスククラウンモア,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2025030909010405,202503090901040513,13,エーデルヴェーグ,1,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2025031506020504,202503150602050405,5,エミネントキャリア,1,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2025031507020101,202503150702010115,15,ゴールドドロップ,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2025031507020105,202503150702010505,5,アラベスク,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2025031509010504,202503150901050409,9,アーバリアンジム,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2025031509010508,202503150901050808,8,グルーヴビート,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2025031606020602,202503160602060202,2,ガンバレベアー,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2025031606020605,202503160602060502,2,タワーリシチ,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2025031606020608,202503160602060804,4,クールシェルタ,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2025031606020608,202503160602060805,5,アスクヒロイズガイ,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2025031607020204,202503160702020416,16,ミッキーコンドル,1,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2025031607020205,202503160702020507,7,アンジュオスリール,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2025032206020704,202503220602070410,10,ロードフィアレス,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2025032206020704,202503220602070415,15,ゴールドジェスター,3,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2025032207020309,202503220702030903,3,デオヴォレンティ,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2025032306020804,202503230602080407,7,ワタシダケドナニカ,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2025032306020804,202503230602080410,10,タイセイエピソード,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2025032306020812,202503230602081204,4,イゾラフェリーチェ,1,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2025032307020405,202503230702040504,4,ブルースバローズ,1,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
2025032309010809,202503230901080904,4,タイキヴァンクール,4,0,0,0,0,0,0,0,0,0,abnormal_result_or_refund_case
